 0.0038222 0.00250552  0.0201112
0.00375886 0.00259489   0.020811
0.00328467 0.00250551  0.0197339
0.00375883 0.00255336  0.0204857
0.00322128 0.00254707   0.020059
0.00382221 0.00255339  0.0204859
0.00375878 0.00254707  0.0204364
0.00328468 0.00250549  0.0197337
0.00375874 0.00255345  0.0204862
0.00336374 0.00257982  0.0204362
0.00371712  0.0025535  0.0201084
0.00382221 0.00254707  0.0204361
0.00323026 0.00259134  0.0204865
0.00378062 0.00250548  0.0197334
0.00331077 0.00259516   0.020484
0.00385972 0.00253818  0.0201116
0.00322104 0.00259521  0.0204328
0.00372613  0.0025433  0.0201116
0.00382219 0.00255365   0.020487
0.00325852 0.00257973  0.0200571
0.00378978 0.00259154  0.0204871
0.00326254 0.00254705  0.0204355
0.00381812 0.00258636  0.0201086
0.00372605 0.00259161  0.0204874
0.00332624 0.00254704  0.0204353
0.00379596 0.00258639  0.0204875
0.00325227 0.00258494  0.0200562
0.00375832 0.00255379  0.0204877
0.00382741 0.00257593  0.0201117
0.00326237 0.00259546  0.0208111
0.00376356 0.00262435  0.0204879
0.00328459 0.00254701  0.0200554
 0.0037259 0.00259181   0.020488
0.00390826 0.00258645  0.0201625
0.00322998 0.00258496  0.0204346
0.00382746 0.00262443  0.0204882
0.00322057 0.00254699  0.0200547
0.00382746 0.00262446  0.0204883
0.00375804  0.0025956  0.0208109
 0.0033316 0.00257584  0.0201117
0.00372576   0.002592  0.0204885
0.00336385 0.00262815  0.0208109
0.00372177 0.00257581  0.0197317
0.00378979  0.0026337  0.0208108
0.00326751 0.00262454  0.0204888
0.00375786 0.00255406  0.0204888
0.00333165 0.00261741  0.0204335
0.00376334 0.00262459  0.0204889
0.00378979  0.0026338  0.0208107
0.00326746  0.0026246   0.020489
0.00382753 0.00261737  0.0204332
0.00326182 0.00255414  0.0204891
0.00382755 0.00262464  0.0204892
0.00377056 0.00266631  0.0201057
0.00329391 0.00254329  0.0201116
0.00376321 0.00266634  0.0208105
0.00333169 0.00262469  0.0204894
0.00376318  0.0026247  0.0204894
0.00378975 0.00263401  0.0208104
0.00326731 0.00257562  0.0201115
0.00376313 0.00266639  0.0208103
0.00333171 0.00262473  0.0204896
0.00376309 0.00266641  0.0208102
0.00378971 0.00259242  0.0204897
 0.0032352 0.00266291  0.0204897
0.00382754 0.00261721  0.0204317
0.00376302 0.00262478  0.0204898
0.00333172 0.00266646    0.02081
0.00376298 0.00262479  0.0204899
0.00337341 0.00266648  0.0211918
0.00373095 0.00266301  0.0204899
0.00382754 0.00262482    0.02049
0.00326711 0.00266651  0.0208098
0.00378964 0.00254319  0.0201111
0.00328453 0.00270476  0.0204874
0.00376284 0.00262485  0.0204901
0.00382751 0.00266655  0.0208096
0.00323506  0.0026631  0.0204901
0.00382751 0.00262487  0.0204902
 0.0033049 0.00269877  0.0208094
0.00383728 0.00266315  0.0208728
0.00376271 0.00266659  0.0208093
0.00329981 0.00266317  0.0204903
0.00376266  0.0026666  0.0208092
 0.0037956 0.00266319  0.0204903
0.00326684 0.00262491  0.0204903
0.00383731 0.00270492  0.0211921
0.00326681 0.00262492  0.0204904
0.00379562 0.00270495  0.0208089
0.00380052 0.00265705  0.0204904
0.00329985 0.00270497  0.0208088
0.00377235 0.00266328  0.0208738
0.00333168 0.00262495  0.0204905
0.00373062 0.00270501  0.0208086
0.00376862 0.00269538  0.0204905
0.00338156 0.00266667  0.0204877
0.00377226 0.00266334  0.0208742
0.00379562   0.002755  0.0211888
0.0033046  0.002657 0.0204905
0.00368144 0.00256724  0.0204905
0.00346681 0.00286522   0.021192
0.00360524 0.00250328  0.0204905
0.00392086 0.00286515  0.0208079
0.00315116 0.00250337  0.0208747
0.00395261 0.00282667  0.0208078
0.00398609 0.00282337  0.0204906
0.00304408  0.0025537  0.0208716
 0.0040279 0.00286502   0.021192
0.00304399 0.00250364  0.0204906
0.00398622 0.00286495  0.0208074
0.00358133 0.00250373  0.0208752
0.00349057 0.00286489  0.0208072
0.00358123 0.00255411  0.0212568
0.00398636 0.00286481   0.020807
0.00304369  0.0025039  0.0204906
0.00396275   0.002823  0.0208755
0.00310902 0.00254573  0.0208067
0.00397144 0.00287333  0.0205534
0.00402821 0.00286467  0.0211917
 0.0030118 0.00254268  0.0204905
0.00402826 0.00286459  0.0211917
0.00353899 0.00255474  0.0208725
0.00353265 0.00282277  0.0208759
0.00353889 0.00254608  0.0208061
0.00345941 0.00291181  0.0208727
0.00396281 0.00286443  0.0211916
 0.0036043 0.00250449  0.0204904
0.00346715 0.00286436  0.0211915
 0.0035727 0.00259381  0.0208729
0.00396285 0.00286427  0.0211914
0.00310849 0.00250465  0.0204903
0.00393138 0.00291177  0.0212591
0.00360409 0.00254647  0.0208052
0.00343576 0.00286097  0.0208765
0.00398687 0.00291489  0.0211879
0.00308428 0.00250488  0.0208765
0.00395547 0.00290266  0.0208048
0.00363067 0.00255582  0.0209425
0.00345989 0.00286084  0.0204902
0.00396289 0.00291484  0.0215743
 0.0035723 0.00254378  0.0204901
0.00346727 0.00286385   0.021191
 0.0035481 0.00259484  0.0212602
0.00395568 0.00290243   0.020804
0.00308376 0.00255627  0.0212604
0.00395575 0.00290235  0.0208037
0.00343591 0.00286059  0.0208769
0.00364518 0.00255649  0.0212607
0.00388982 0.00290228  0.0208034
0.00311813 0.00259533  0.0212609
0.00392119 0.00286346  0.0208031
0.00399766 0.00291161  0.0212611
0.00305194 0.00258612  0.0211903
0.00395596 0.00291156  0.0208737
0.00354744 0.00258619  0.0211902
0.00353349 0.00287276  0.0212614
0.00388988 0.00286025  0.0204895
0.00316916 0.00263768  0.0212588
0.00393167 0.00286018  0.0208772
 0.0035716 0.00263781  0.0211865
0.00343609 0.00286008  0.0208773
0.00399791 0.00295326  0.0215745
 0.0035052 0.00254482  0.0204892
0.00350238 0.00295321  0.0215744
0.00354688 0.00259637  0.0212622
0.00399805 0.00285989  0.0208774
0.00339436 0.00295318   0.021186
0.00361304 0.00254505  0.0208774
0.00393174 0.00295314  0.0215744
0.00350253 0.00285979  0.0208774
0.00350473 0.00263859  0.0211857
 0.0035026 0.00291133  0.0212627
0.00354641 0.00254527  0.0208774
0.00396708 0.00299195  0.0215744
 0.0034362 0.00291129  0.0212629
0.00362266 0.00258719  0.0204857
0.00393176 0.00291125  0.0212631
0.00347161 0.00299195  0.0215743
0.00354601 0.00254555  0.0208775
0.00393176 0.00295298  0.0215742
0.00311695 0.00259747  0.0212633
0.00385893 0.00289822   0.020488
0.00399839 0.00295294  0.0215742
 0.0030191 0.00263662  0.0212635
0.00399845 0.00290094   0.021188
0.00393176 0.00291112  0.0212636
0.00308564 0.00267863  0.0215741
0.00393179 0.00291105  0.0212637
0.00396747 0.00293979  0.0211876
0.00300801 0.00259807  0.0208739
0.00396754    0.00295  0.0212639
0.00304969 0.00263996  0.0215739
0.00401974 0.00289783  0.0205647
0.00393176 0.00295274  0.0215739
0.00308535 0.00263742  0.0212641
0.00390082  0.0029917  0.0215738
0.00399864 0.00291089  0.0212642
0.00301834 0.00262716  0.0211868
0.00396774 0.00294989  0.0212643
0.00393175 0.00291084  0.0212643
0.00308513 0.00267962  0.0215736
0.00390086 0.00294984  0.0212644
0.00399873  0.0029002  0.0211862
  0.003018 0.00263806  0.0212645
0.00396789 0.00299159  0.0215734
0.00390084 0.00294981  0.0212646
0.00308488 0.00268004  0.0215734
0.00398421 0.00291064  0.0209532
0.00396796 0.00294978  0.0212647
0.00301765 0.00268025  0.0215732
0.00396802 0.00294971  0.0212648
0.00390086 0.00293893  0.0211852
0.00308463 0.00263867  0.0212649
0.00390088 0.00299144   0.021573
0.00396807 0.00294967  0.0212649
0.00305907 0.00263888  0.0216566
0.00396815  0.0029914  0.0215728
0.00390088 0.00294962   0.021265
0.00308439 0.00268085  0.0215727
 0.0039009 0.00294955  0.0212651
 0.0039682 0.00299134  0.0215726
0.00303898 0.00267847  0.0209549
0.00396824 0.00299127  0.0215725
0.00394265  0.0029495  0.0216574
0.00308413 0.00263947  0.0212652
0.00390091 0.00299122  0.0215723
0.00396831 0.00294944  0.0212652
0.00337473 0.00303047  0.0215721
0.00357935 0.00263974  0.0212652
0.00394266 0.00299115  0.0219646
0.00344227 0.00298864  0.0212653
0.00351169 0.00268171  0.0215719
0.00396841 0.00294929  0.0212653
0.00341658  0.0029886  0.0216582
0.00363218 0.00268191  0.0212625
0.00390086 0.00294924  0.0212653
0.00344243 0.00308349   0.021961
 0.0039426 0.00294923  0.0216585
0.00354826 0.00272149  0.0215713
0.00340544 0.00294916  0.0212654
0.00393792  0.0029885  0.0212654
0.00355279 0.00268235  0.0219645
 0.0034426 0.00298844  0.0212654
0.00387024 0.00303022  0.0215709
0.00401032 0.00300243   0.022049
0.00298479 0.00272198  0.0215707
0.00402198   0.002949  0.0209573
0.00387024 0.00298839  0.0212654
0.00309422 0.00272218  0.0219644
0.00390078 0.00294893  0.0212654
0.00393812 0.00308359  0.0219607
0.00341665 0.00298832  0.0216595
0.00354763 0.00272245  0.0215701
0.00394251 0.00294883  0.0216596
0.00344284 0.00308361  0.0219606
0.00347955 0.00268086  0.0212653
0.00398004 0.00298817  0.0216597
0.00337491 0.00302995  0.0215696
0.00403371 0.00304186  0.0217437
0.00347927 0.00272292  0.0215694
0.00347337 0.00294864  0.0212652
0.00391202 0.00302989   0.021964
0.00393831 0.00304188  0.0216564
0.00352078 0.00268141  0.0216601
0.00344305 0.00302981  0.0215689
0.00391201 0.00304187  0.0220516
0.00354699 0.00272336  0.0215687
0.00338635 0.00302746  0.0216603
0.00399234 0.00308363  0.0216538
0.00391197 0.00298795  0.0216604
0.00305145 0.00268186   0.021265
0.00391201 0.00308362  0.0223553
0.00393849 0.00298786   0.021265
0.00341664 0.00302963  0.0219634
0.00351628 0.00277573  0.0216569
0.00391197 0.00302953  0.0219633
0.00344323 0.00298777  0.0212648
0.00391194  0.0030419  0.0220528
0.00357026 0.00276372  0.0212619
0.00341664 0.00304185   0.022053
0.00393858 0.00302944   0.021567
0.00388167  0.0030815  0.0220532
0.00398033 0.00302942  0.0219629
0.00305078 0.00268271  0.0212646
 0.0038817 0.00308151  0.0220535
0.00393862 0.00302933  0.0215664
0.00338638 0.00308155  0.0220537
0.00364197 0.00272471  0.0216581
0.00383993 0.00308152  0.0216573
0.00348514 0.00298747   0.021661
 0.0038399 0.00312333  0.0219587
0.00358739 0.00268319  0.0216611
0.00338642 0.00312329  0.0223554
0.00390857 0.00302704  0.0212642
0.00391175 0.00308362  0.0223554
0.00395033 0.00302704  0.0216611
0.00304761  0.0027778  0.0217507
0.00393872 0.00302899  0.0215648
0.00388164 0.00308159  0.0220546
0.00345515 0.00312335  0.0223553
0.00347632 0.00268373  0.0212638
0.00395046  0.0031233  0.0223553
0.00338639 0.00302685  0.0216612
0.00395046  0.0030816   0.022055
0.00383985 0.00312335  0.0219576
0.0031161 0.0027238 0.0213582
0.00391161 0.00308353  0.0223552
0.00395051 0.00302675  0.0216612
0.00383983 0.00308161  0.0216574
0.00345529 0.00312336  0.0223551
 0.0034873 0.00272413  0.0216612
0.00395057 0.00312331  0.0223551
0.00338635 0.00308159  0.0220556
0.00396382 0.00302662  0.0209606
0.00348701 0.00282112   0.022355
0.00345541 0.00308156  0.0220557
0.00388153 0.00306825  0.0219603
 0.0039207 0.00312144  0.0220559
0.00383975 0.00312332  0.0219562
0.00345539 0.00302647  0.0216611
0.00361086 0.00277993  0.0217544
0.00388147  0.0031233  0.0223548
0.00345546 0.00308158  0.0220562
0.00385157 0.00310799  0.0219596
0.00395063 0.00308161  0.0220562
  0.002991 0.00278036  0.0220563
0.00392088 0.00316318  0.0223546
0.00383967 0.00302623  0.0212618
0.00400601 0.00312329  0.0220535
0.00335636 0.00312152  0.0220565
0.00355514 0.00278077  0.0220565
0.00388136 0.00312323  0.0223543
0.00342578 0.00306604  0.0216609
 0.0038813 0.00312325  0.0223542
0.00392094 0.00312151  0.0220566
0.00393677 0.00308156  0.0217563
0.00302989 0.00286297   0.022354
0.00388127 0.00308149  0.0220568
0.00392101 0.00310761  0.0219579
0.00338606 0.00308151  0.0220568
0.00392102 0.00312153  0.0220568
0.00385147 0.00316324  0.0223537
0.00311495 0.00278178  0.0217572
0.00385149 0.00316318  0.0223536
0.00392107 0.00312149  0.0220569
0.00395073 0.00308147   0.022057
0.00335631 0.00316322  0.0223535
0.00392108 0.00312153  0.0220571
0.00351054 0.00286402  0.0220542
0.00349732 0.00302556   0.022061
0.00385142 0.00312151  0.0220571
0.00392113  0.0031632  0.0223531
0.00385137 0.00312152  0.0220571
0.00342602 0.00316321  0.0223529
0.00345426 0.00282285  0.0220572
0.00397718 0.00312146  0.0217586
0.00335624 0.00316315  0.0223527
0.00392116 0.00312148  0.0220572
0.00389299 0.00312149  0.0224585
0.00392117 0.00316318  0.0223525
0.00335618  0.0031215  0.0220572
0.00357979 0.00286514  0.0220543
0.00385127 0.00312144  0.0220572
0.00342613 0.00312145  0.0220572
0.00389291 0.00321933  0.0231515
0.00392122 0.00312145  0.0220572
0.00392121 0.00316312  0.0223519
0.00338293 0.00316165  0.0217598
0.00352322 0.00282406  0.0220573
0.00389284 0.00316306  0.0227536
0.00392125  0.0031214  0.0220573
0.00332666 0.00316162  0.0220573
0.00397764 0.00316307  0.0220543
0.00389273 0.00312143  0.0224595
0.00339677 0.00325977  0.0227495
0.00385103 0.00312141  0.0220572
0.00356439 0.00282474  0.0224597
0.00382169 0.00320324  0.0223508
0.00348277 0.00312135  0.0217607
0.00382164 0.00316162  0.0220572
0.00396287   0.003163  0.0227532
0.00382161 0.00321827  0.0224559
0.00342619 0.00316298  0.0223503
0.00391989 0.00316165   0.022164
 0.0039212 0.00312136   0.022057
0.00299782 0.00290744    0.02235
0.00389249 0.00317803  0.0228594
0.00389198  0.0031616   0.022057
0.00387834 0.00320323  0.0220541
0.00346782 0.00312128  0.0224603
 0.0038215 0.00326009  0.0227488
0.00393358 0.00316161  0.0224604
0.00385069 0.00312127  0.0220569
0.00345388 0.00320325  0.0220539
 0.0034634 0.00292354  0.0228602
0.00389202 0.00316155  0.0220568
0.00336806 0.00320317  0.0227525
0.00389201 0.00321857  0.0224566
0.00394923 0.00312116   0.022166
0.00389201 0.00320318  0.0223482
0.00343863 0.00321867  0.0228608
0.00382134 0.00320317   0.022348
0.00393359 0.00316157  0.0224608
0.00387846 0.00321875  0.0221626
0.00299674 0.00290904  0.0223476
0.00386289 0.00316149  0.0224609
0.00389204 0.00321873  0.0224568
0.00386285 0.00320307  0.0227517
0.00349596 0.00321878  0.0225677
0.00382122 0.00316149  0.0220562
0.00390455 0.00324355  0.0227515
0.00332621 0.00321885  0.0224569
 0.0039336 0.00316148   0.022461
0.00387853 0.00326047  0.0224539
0.00393357 0.00316148   0.022461
0.00336804 0.00325946  0.0224569
0.00346158 0.00291001  0.0227511
0.00399112 0.00316139  0.0221682
0.00379207 0.00325946   0.022457
0.00343866 0.00320295  0.0227508
  0.003821 0.00321896   0.022457
0.00396222 0.00324348  0.0224581
0.00386249   0.003219  0.0228625
0.00339707 0.00316136  0.0220554
0.00383351 0.00330116  0.0231519
0.00393353 0.00316134  0.0224611
0.00384966 0.00325966  0.0221649
0.00343859 0.00326064  0.0231518
0.00390461 0.00320193  0.0224611
0.00379187 0.00325973  0.0224569
 0.0039913 0.00320285  0.0224581
0.00293647 0.00296814  0.0228631
0.00389197 0.00316121  0.0220548
0.00383339 0.00330127  0.0231516
0.00396258 0.00325975  0.0225719
0.00336728 0.00316119   0.022461
0.00386312 0.00330133   0.022745
0.00383329 0.00320181   0.022461
0.00396266 0.00325985  0.0225725
0.00332563 0.00326072  0.0227446
0.00390462  0.0032018  0.0224609
0.00390462 0.00325991  0.0228636
0.00389131 0.00330144  0.0228607
0.00340973  0.0032018  0.0224609
0.00379162 0.00325997  0.0224567
 0.0039046 0.00325998  0.0228637
0.00389131 0.00324328  0.0224578
0.00340971 0.00326003  0.0228638
0.00383303 0.00326005  0.0228638
0.00386307 0.00324324  0.0223403
0.00389129 0.00326007  0.0225741
 0.0034097 0.00326009  0.0228639
0.00383292 0.00330159  0.0231506
0.00390453 0.00320171  0.0224606
 0.0035595 0.00297066  0.0225746
0.00333807 0.00330156  0.0231505
0.00390458 0.00326008  0.0228641
0.00382126 0.00324239  0.0217634
0.00390454 0.00330159  0.0231502
0.00333796 0.00326012  0.0228642
0.00390454 0.00326014  0.0228642
0.00386277 0.00330097  0.0225754
0.00390452   0.003243  0.0227459
0.00333786 0.00326018  0.0228642
0.00387595 0.00330103  0.0228643
0.00396319 0.00330166  0.0228613
0.00380406 0.00330107  0.0228643
0.00340967 0.00326023  0.0228643
0.00389131 0.00324292   0.022457
0.00387593 0.00330113  0.0228643
0.00383247 0.00326027  0.0228643
0.00338115 0.00330116  0.0228644
0.00386281 0.00334261  0.0228614
0.00390439 0.00326029  0.0228644
0.00387593 0.00330121  0.0228644
0.00339649 0.00330174  0.0228614
0.00387591 0.00330124  0.0228644
0.00380382 0.00330125  0.0228644
0.00396335 0.00324273  0.0224564
0.00380376 0.00330129  0.0228644
0.00338112  0.0033013  0.0228644
0.00380372 0.00330131  0.0228644
0.00396338 0.00330177  0.0228614
0.00380366 0.00330133  0.0228643
0.00338111 0.00330134  0.0228643
0.00397647 0.00330137  0.0229876
 0.0038036 0.00334278  0.0231478
0.00387585 0.00330139  0.0228643
 0.0033964 0.00326041  0.0225781
0.00387584  0.0033428  0.0231474
0.00380349 0.00330142  0.0228643
0.00393517 0.00330143  0.0225783
0.00384482 0.00330145  0.0232745
0.00338108 0.00334283   0.023147
0.00390696 0.00340192  0.0229846
0.00380336 0.00330146  0.0228642
0.00387578 0.00334283  0.0231467
0.00336808 0.00330147  0.0225788
0.00391712 0.00330149  0.0232748
0.00380326  0.0033015  0.0228641
0.00393532 0.00334286   0.022861
0.00328027 0.00334259   0.022864
0.00391707 0.00330151  0.0232749
0.00386279 0.00330153  0.0225791
 0.0038757 0.00340255  0.0235523
0.00384753 0.00334263  0.0228639
0.00381617 0.00358611  0.0229905
0.00387561 0.00330165  0.0228638
0.00377479  0.0033841  0.0231451
0.00393538 0.00330164  0.0225795
0.00332138 0.00340262  0.0236822
0.00387557 0.00330164  0.0228637
0.00383458 0.00338411  0.0228606
0.00391684 0.00330165  0.0232752
0.00384745 0.00334283  0.0228636
0.00336799 0.00336162  0.0229872
0.00388874 0.00338414  0.0235558
0.00380263 0.00330166  0.0228634
0.00390746 0.00334286    0.02258
0.00332118 0.00340292  0.0236829
0.00387544 0.00334294  0.0231434
0.00387589 0.00334287  0.0229922
0.00384741 0.00334288  0.0228631
0.00390756 0.00340305  0.0229881
0.00334902 0.00334294  0.0235552
0.00384739  0.0033429   0.022863
0.00387587 0.00340314  0.0234008
0.00384739 0.00334291  0.0228628
0.00377432 0.00334291  0.0228628
0.00386251 0.00372683  0.0236806
0.00387521 0.00330174  0.0228627
0.00381543 0.00334302  0.0232754
0.00390768 0.00340341  0.0229889
0.00332075 0.00338426  0.0235543
 0.0039077 0.00334303  0.0225806
0.00381531 0.00340349   0.023684
0.00384726 0.00334302  0.0228622
0.00384791 0.00348608  0.0236811
0.00335262 0.00334301  0.0228621
  0.003949 0.00334303   0.022994
0.00377393 0.00340362  0.0232709
0.00388842 0.00334303  0.0232753
0.00383451 0.00344487  0.0232678
  0.003366 0.00338437  0.0232753
0.00428487 0.00368461  0.0234036
 0.0038471 0.00334311  0.0228615
 0.0038149 0.00340385  0.0236845
0.00388009 0.00342568  0.0228583
0.00339367 0.00340389  0.0236846
0.00383442  0.0033431  0.0225808
 0.0038605 0.00344534  0.0236847
0.00381473 0.00334309  0.0232751
0.00338564 0.00348657  0.0232675
0.00381464 0.00334307   0.023275
0.00392142 0.00344545  0.0234049
0.00384698 0.00334308  0.0228606
0.00419679 0.00372524  0.0236849
0.00345451 0.00338431  0.0232719
 0.0037456 0.00344565  0.0232704
0.00394908  0.0034042  0.0234056
0.00378671  0.0033846  0.0232748
0.00388034 0.00344572   0.022991
0.00339341 0.00338426  0.0235508
0.00378662 0.00344577  0.0236851
0.00388039 0.00344579  0.0229912
0.00378656 0.00338458  0.0232746
0.00394912 0.00340432  0.0234064
0.00370259 0.00366325  0.0232745
0.0038804 0.0034871 0.0232668
0.00378637 0.00344599  0.0236851
 0.0038602 0.00338466  0.0232743
0.00392157 0.00344604   0.023407
0.00325068 0.00344606  0.0232697
0.00392158 0.00342574  0.0232711
 0.0038137 0.00340453  0.0236852
0.00392162 0.00344612  0.0234074
0.00416987 0.00376548  0.0236852
  0.003386 0.00338471  0.0225804
0.00386003 0.00344627  0.0236852
0.00384758 0.00348736  0.0236822
  0.00386 0.0033847 0.0232738
0.00378593 0.00344632  0.0236852
0.00392164 0.00344634  0.0234081
 0.0032914 0.00344635  0.0236852
0.00385323 0.00342629  0.0225802
0.00427167 0.00372328  0.0236852
0.00384746 0.00348754  0.0236821
0.00385984 0.00344651  0.0236852
0.00332563 0.00348818  0.0234086
0.00385981  0.0033847  0.0232731
0.00384743 0.00344656  0.0234088
0.00383247 0.00348825  0.0236851
0.00392169 0.00344659   0.023409
0.00367595 0.00380539   0.023958
0.00392163  0.0034467  0.0234091
0.00375805 0.00348842   0.023685
0.00392165 0.00338471  0.0229968
0.00371699 0.00348846  0.0232678
0.00342722 0.00344675  0.0234094
0.00383233  0.0034885  0.0236849
0.00425992 0.00376315  0.0236818
0.00383224 0.00348861  0.0236848
0.00381994 0.00348862  0.0234097
0.00385943 0.00344688  0.0236848
 0.0033665 0.00348866  0.0238274
0.00383223 0.00348868  0.0236847
0.00389449  0.0034887  0.0234099
0.00419792 0.00372163  0.0236846
0.00389446 0.00352977  0.0236815
0.00326311 0.00342648  0.0232713
0.00389446 0.00348885  0.0234101
0.00383208 0.00348887  0.0236845
0.00381984 0.00348888  0.0234103
0.00383205 0.00348889  0.0236844
0.00423338  0.0037629  0.0234104
0.00333758 0.00355151  0.0240979
0.00381977   0.003489  0.0234105
0.00387285 0.00352992  0.0243732
0.00389451 0.00348903  0.0234106
0.00375713 0.00348904  0.0236841
0.00430846 0.00376244  0.0234107
0.00326263 0.00348915  0.0236839
 0.0038945 0.00348916  0.0234107
0.00377082 0.00353106  0.0241027
0.00389452 0.00348918  0.0234108
0.00383177 0.00348919  0.0236837
0.00373957   0.003762  0.0234109
0.00386752 0.00357208  0.0236805
0.00379754 0.00355214  0.0245171
 0.0038945 0.00348931   0.023411
0.00380469 0.00353125  0.0236834
 0.0038195 0.00348932  0.0234111
0.00379276 0.00376152  0.0241027
0.00379253 0.00353139  0.0234111
0.00383148 0.00348944   0.023683
0.00379252 0.00359442   0.023826
0.00393532 0.00348944  0.0238308
0.00380458 0.00353143  0.0236828
0.00374009 0.00376104  0.0234112
0.00380449 0.00353155  0.0236827
0.00383324  0.0036355  0.0245147
0.00383128 0.00348954  0.0236825
0.00386766 0.00353156  0.0234113
0.00424856 0.00380265  0.0238315
0.00333685 0.00355291  0.0240977
0.00379236 0.00353168  0.0234113
0.00384512 0.00353169  0.0241024
0.00379236 0.00359502  0.0238269
0.00435087 0.00376022  0.0238318
0.00380426 0.00353181  0.0236817
0.00329799 0.00353182  0.0234113
0.00384498 0.00359525  0.0245181
0.00379228 0.00353182  0.0234113
0.00426093 0.00380189  0.0241021
0.00386766 0.00359544  0.0238274
0.00379219 0.00353193  0.0234113
0.00335056 0.00353193   0.024102
0.00379218 0.00359553  0.0238276
0.00426108 0.00380148  0.0241019
0.00379211 0.00359567  0.0238276
0.00390837 0.00353203  0.0238325
0.00380397 0.00357274  0.0239466
0.00331191 0.00363789  0.0242492
0.00428427 0.00380107  0.0234112
0.00376889  0.0035959  0.0245183
0.00386764 0.00353212  0.0234112
0.00381793  0.0035743  0.0241016
0.00379195 0.00359597   0.023828
0.00432523 0.00380066  0.0238329
 0.0032072 0.00363831  0.0240965
0.00390827 0.00353221   0.023833
0.00386763 0.00359618  0.0238282
  0.003742 0.00357442  0.0241012
0.00428486 0.00386423  0.0238282
 0.0038059 0.00357452  0.0238331
0.00334995 0.00359636  0.0245183
0.00376527 0.00357452  0.0234109
0.00426157   0.003864  0.0245183
0.00384112 0.00357462  0.0234108
0.00380579 0.00363879  0.0242509
0.00384397 0.00353236  0.0241006
 0.0041829 0.00390604  0.0238284
0.00338751 0.00357472  0.0238333
0.00384383 0.00359672  0.0245182
0.00376512 0.00363901  0.0238285
0.00388173 0.00357471  0.0238334
0.00415934 0.00390575  0.0245181
0.00386747  0.0035325  0.0234104
0.00388169 0.00363922  0.0242517
0.00324698 0.00363923  0.0245181
0.00425943 0.00384107  0.0234103
0.00380548 0.00363937  0.0242519
0.00381716 0.00363939  0.0245179
0.00388168 0.00357488  0.0238336
0.00418344  0.0039053  0.0238286
0.00332289 0.00359904  0.0242553
0.00380538 0.00357497  0.0238335
0.00388165 0.00363961  0.0242523
0.00425991 0.00390508  0.0238286
0.00374058 0.00357505  0.0240989
0.00385539 0.00368215  0.0242525
0.00380524 0.00363977  0.0242525
0.00374171 0.00390482  0.0245175
0.00376468 0.00357511  0.0234094
0.00388155 0.00363992  0.0242526
0.00379055 0.00368236  0.0245174
0.00422435  0.0038397  0.0238335
 0.0038815 0.00364008  0.0242528
0.00373843 0.00368253  0.0238284
0.00381654 0.00364009  0.0245171
0.00378078 0.00394676   0.024253
0.00380488 0.00357522  0.0238334
0.00385534 0.00368272   0.024253
0.00373979 0.00364025  0.0245169
0.00427511 0.00394653  0.0242531
0.00388139 0.00359998  0.0239926
0.00371357 0.00368289  0.0245167
0.00334691 0.00357524  0.0234083
0.00419865  0.0039463  0.0242532
 0.0038553 0.00368304  0.0242533
0.00381607 0.00364054  0.0245165
0.00419875 0.00394613  0.0242534
0.00385527 0.00368318  0.0242534
0.00377849  0.0036832  0.0242534
0.00332183 0.00364067  0.0245161
0.00427571 0.00394587  0.0242535
 0.0037784 0.00361795   0.023833
0.00385524 0.00364304  0.0239942
0.00371293 0.00368338  0.0245158
0.00427592 0.00394561  0.0242535
0.00385521 0.00368351  0.0242535
0.00377827 0.00368352  0.0242535
0.00378201 0.00394545  0.0242536
0.00371259 0.00368364  0.0245153
0.00385516 0.00368365  0.0242536
0.00385516 0.00368367  0.0242536
0.00419922 0.00390489  0.0239953
0.00382971  0.0036838  0.0249412
0.00385514 0.00368381  0.0242536
0.00419932   0.003945  0.0242536
0.00333527 0.00372658  0.0242536
0.00377794 0.00368394  0.0242536
0.00378925 0.00368394  0.0245144
0.00427659 0.00394471  0.0242536
0.00375208 0.00368651  0.0239961
0.00385503 0.00374997  0.0246753
0.00423972 0.00394451  0.0246804
0.00376331 0.00372687  0.0245138
0.00336099 0.00368419  0.0242536
0.00417387 0.00398701  0.0242536
0.0038549 0.0036843 0.0242535
 0.0037921 0.00368684  0.0244239
0.00385492 0.00368433  0.0242535
0.00418528 0.00405286  0.0249353
0.00377747 0.00368441  0.0242535
0.00382922 0.00372716  0.0242534
0.00421426 0.00398655  0.0246809
0.00336081 0.00368453  0.0242533
0.00376294 0.00368716  0.0242565
0.00417421 0.00405263  0.0246759
0.00386928  0.0037274   0.024681
 0.0037772 0.00368463  0.0242532
0.00425182 0.00398617  0.0242532
0.00382909 0.00372754  0.0242532
0.00379163 0.00375385  0.0248486
 0.0036916 0.00398597  0.0245115
0.00382906 0.00372765  0.0242531
0.00379151 0.00372766  0.0246813
0.00382907 0.00379418  0.0246761
0.00417449 0.00394559  0.0239981
0.00386909 0.00372778  0.0246813
0.00382903 0.00379438  0.0246761
0.00410795 0.00398545  0.0245105
0.00386902 0.00372788  0.0246813
0.00325729 0.00379455  0.0246761
0.00429248 0.00394521  0.0244272
0.00382894   0.003728  0.0242526
 0.0037257 0.00383763  0.0246762
0.00429258 0.00398503  0.0246814
